polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620783,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620796,null,null,null,"25921(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620797,null,null,null,"25921(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620798,null,null,null,"25912(T), 25921(T),
25931(T), 26721(T), 26731(T),
26833(T), 26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620800,null,null,null,"25921(T), 26845(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620801,null,null,null,25921(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620806,null,null,null,"25921(T), 25922(T),
25931(T), 26833(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620809,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620810,null,null,null,26731(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620818,null,null,null,26845(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620823,null,null,null,"25921(T), 26845(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620828,null,null,null,"26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620830,null,null,null,"26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620831,null,null,null,"25931(T), 26741(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620832,null,null,null,"25841(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620837,null,null,null,26833(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620842,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620843,null,null,null,"25841(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620844,null,null,null,25841(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620847,null,null,null,"25841(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620848,null,null,null,26833(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620850,null,null,null,"25841(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620852,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620856,null,null,null,"25931(T), 26845(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620857,null,null,null,"25841(T), 26845(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620859,null,null,null,"25841(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620863,null,null,null,"25841(T), 25913(T),
25921(T), 26721(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620864,null,null,null,"25913(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620865,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620866,null,null,null,"25921(T), 26742(T),
26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620874,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620880,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620887,null,null,null,"25921(T), 25922(T),
26731(T), 26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620888,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620901,null,null,null,26731(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620908,null,null,null,26731(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620910,null,null,null,"25921(T), 25931(T),
26721(T), 26731(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620914,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620923,null,null,null,"25921(T), 26845(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620939,null,null,null,"25931(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620941,null,null,null,"25931(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620946,null,null,null,"25931(T), 26845(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620947,null,null,null,"25931(T), 26833(T),
27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620950,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620953,null,null,null,27044(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620956,null,null,null,"26845(T), 27044(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620958,null,null,null,"26841(T), 26842(T),
26843(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620960,null,null,null,"25921(T), 25931(T),
26832(T), 26841(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620964,null,null,null,26843(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620966,null,null,null,"26731(T), 26841(T),
26843(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620968,null,null,null,26742(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620976,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620982,null,null,null,"25931(T), 26742(T),
26841(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620983,null,null,null,26742(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620995,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,620997,null,null,null,25922(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621004,null,null,null,26842(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621021,null,null,null,26841(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621027,null,null,null,"25922(T), 25931(T),
26841(T), 26843(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621033,null,null,null,"25922(T), 26832(T),
26841(T), 26843(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621034,null,null,null,25922(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621040,null,null,null,26841(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621041,null,null,null,"26742(T), 26841(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621046,null,null,null,"25921(T), 26841(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621048,null,null,null,"25922(T), 26731(T),
26841(T), 26842(T), 26843(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621049,null,null,null,"25921(T), 25922(T),
26731(T), 26841(T), 26842(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621057,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621061,null,null,null,27041(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621068,null,null,null,"25913(T), 25921(T),
25931(T), 26811(T), 27041(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621071,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621074,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621076,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621079,null,null,null,"25931(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621085,null,null,null,"25931(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621088,null,null,null,"25931(T), 26811(T),
27031(T), 27131(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621091,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621093,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621094,null,null,null,"25921(T), 25931(T),
27131(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621098,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621100,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621110,null,null,null,"25841(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621113,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621117,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621118,null,null,null,"25911(T), 25922(T),
26711(T,P), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621120,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621127,null,null,null,"25841(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621128,null,null,null,"25841(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621129,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621130,null,null,null,"25841(T), 25931(T),
26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621131,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621136,null,null,null,"25841(T), 26811(T),
27131(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621137,null,null,null,"25841(T), 26811(T),
27041(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621138,null,null,null,"25922(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621142,null,null,null,"26811(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621144,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621145,null,null,null,25841(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621146,null,null,null,"26811(T), 27041(T),
27131(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621148,null,null,null,25841(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621152,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621155,null,null,null,27131(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621156,null,null,null,"25913(T), 25921(T),
25922(T), 27041(T), 27131(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621160,null,null,null,"25922(T), 25931(T),
26711(T), 27041(T), 27131(T),
27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621170,null,null,null,"25841(T), 25921(T),
25931(T), 26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621172,null,null,null,"25931(T), 27041(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621182,null,null,null,"25921(T), 26811(T),
27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621186,null,null,null,"25841(T), 25913(T),
25931(T), 26811(T), 27041(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621192,null,null,null,"25912(T), 25913(T),
25921(T), 25931(T), 26811(T),
27131(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621199,null,null,null,"25921(T), 26811(T),
27041(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621200,null,null,null,"25921(T), 26811(T),
27041(T), 29041(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621202,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621209,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621215,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621216,null,null,null,25921(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621218,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621220,null,null,null,25921(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621222,null,null,null,"25921(T), 25931(T),
26811(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621226,null,null,null,"25841(T), 25913(T),
25931(T), 26811(T), 27131(T),
27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621234,null,null,null,"25913(T), 25922(T),
25931(T), 26811(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621235,null,null,null,25921(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621238,null,null,null,26811(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621239,null,null,null,"25911(T), 25921(T),
25922(T), 25931(T), 26811(T),
27131(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621241,null,null,null,"25922(T), 25931(T),
26811(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621242,null,null,null,"25922(T), 26811(T),
27041(T), 27231(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621243,null,null,null,"25931(T), 27131(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621254,null,null,null,"25931(T), 28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621262,null,null,null,28567(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621265,null,null,null,"27142(T), 28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621266,null,null,null,"25841(T), 25912(T),
25921(T), 25931(T), 27131(T),
28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621267,null,null,null,"25912(T), 25931(T),
27142(T), 28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621271,null,null,null,"25931(T), 27142(T),
28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621273,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621276,null,null,null,28567(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621284,null,null,null,"25931(T), 28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621286,null,null,null,25931(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621287,null,null,null,"25841(T), 25912(T),
25921(T), 25931(T), 27142(T),
28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621292,null,null,null,"25912(T), 25931(T),
27142(T), 28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621296,null,null,null,"25921(T), 25931(T),
26811(T), 27131(T), 28567(T)",null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621298,null,null,null,28567(T),null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2021-2022,621307,null,null,null,"25841(T), 25921(T),
27142(T)",null,null,null,null
