polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
Bangladesh,72007,2022,2021-2022,688410,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688411,null,"25922(T), 26721(T),
26722(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688413,null,"25912(T), 25921(T),
25922(T), 26721(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688415,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688416,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688422,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688427,null,"25921(T), 25922(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688430,null,"25921(T), 25922(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688431,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688434,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688435,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688436,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688438,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688442,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688446,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688447,null,"25722(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688452,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688455,null,"25912(T), 25913(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688461,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688464,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688467,null,"25912(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688471,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688476,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688484,null,"25913(T), 25922(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688487,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688490,null,"25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688491,null,"25912(T), 25913(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688495,null,"25913(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688502,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688505,null,"25913(T), 25922(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688509,null,"25921(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688515,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688528,null,"25921(T), 25922(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688538,null,"25913(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688544,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688547,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688549,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688552,null,"25911(T), 25912(T),
25913(T), 25921(T), 28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688556,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688569,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688571,null,28521(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688574,null,28521(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688577,null,28521(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688583,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688584,null,28521(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688588,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688592,null,"25911(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688593,null,"25921(T), 28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688594,null,"25911(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688595,null,"25921(T), 28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688601,null,"25913(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688606,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688607,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688609,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688611,null,25913(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688613,null,25913(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688622,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688629,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688630,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688632,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688633,null,"25912(T), 25913(T),
25921(T), 28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688634,null,28521(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688635,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688640,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688643,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688652,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688657,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688658,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688659,null,"25911(T), 25912(T),
25913(T), 25921(T), 26711(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688660,null,"25912(T), 26711(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688661,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688662,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688664,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688669,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688670,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688682,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688684,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688690,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688693,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688694,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688697,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688698,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688699,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688700,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688701,null,"25912(T), 25921(T),
26421(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688702,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688703,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688704,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688706,null,"25912(T), 25913(T),
25921(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688707,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688710,null,"25911(T), 25912(T),
25921(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688711,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688712,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688713,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688715,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688716,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688720,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688721,null,"25912(T), 25921(T),
26421(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688722,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688723,null,"25912(T), 25921(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688724,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688725,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688726,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688731,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688732,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688733,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,689198,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,690155,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,690597,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,489252,null,"25911(T), 25912(T),
25913(T), 25921(T), 26411(T),
26421(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688161,null,"25721(T), 25722(T),
25812(P), 25911(T), 25912(T),
25913(T,P), 25921(T,P), 25922(T,P),
26221(T,P), 27011(P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688165,null,"25912(T), 25913(T),
25921(T), 25922(T), 26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688175,null,"25911(T), 25912(T),
25913(T), 25921(T), 25922(T),
26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688183,null,"25911(T), 25912(T),
25913(T), 25921(T), 25922(T),
26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688200,null,"25721(T), 25722(T),
25812(P), 25913(T,P), 25921(T,P),
25922(T,P), 26221(T,P), 27011(P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688201,null,"25721(T), 25812(P),
25912(T), 25913(T,P), 25921(T,P),
25922(T,P), 26221(T,P), 27011(P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688209,null,"25912(T), 25913(T),
25921(T), 25922(T), 26221(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688225,null,"25911(T), 25912(T),
25913(T), 25921(T), 25922(T),
26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688252,null,"25912(T), 25921(T),
26421(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688328,null,"25912(T), 25921(T),
25922(T), 26722(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688440,null,"25913(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688449,null,"25721(T), 25913(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688456,null,"25912(T), 25913(T),
25921(T), 25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688466,null,"25721(T), 25911(T),
25913(T,P), 25921(T,P), 25922(T,P),
26711(T,P), 27021(P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688477,null,"25913(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688493,null,"25913(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688504,null,"25721(T), 25912(T),
25913(P), 25921(P), 25922(P),
26711(P), 27021(P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688511,null,"25913(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688514,null,"25913(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688517,null,"25913(T), 25921(T),
25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688525,null,"25912(T), 25913(T),
25921(T), 25922(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688641,null,"25911(T), 25912(T),
25921(T), 26421(T), 26711(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688655,null,"25912(T), 25913(T),
25921(P), 26421(T), 26811(T,P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688705,null,"25721(T), 25912(T,P),
25921(T,P), 26411(T), 26421(P),
26811(T,P), 27011(P)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688734,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688735,null,"25911(T), 25912(T),
25921(T), 26711(T), 26811(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688738,null,"25912(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688739,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688740,null,"25912(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688741,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688743,null,"25911(T), 25912(T),
25921(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688744,null,25921(T),null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688750,null,"25911(T), 25921(T),
25922(T), 26711(T), 26721(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688756,null,25922(T),null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688757,null,"25911(T), 25912(T),
25921(T), 25922(T), 26811(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688758,null,"25912(T), 25921(T),
25922(T), 26721(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688737,null,"25911(T), 25912(T),
25921(T), 26421(T), 26811(T)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688751,null,"25721(T), 25722(T),
25912(T), 25921(T,P), 25922(T,P),
26711(T), 26721(T,P), 26722(T,P),
26811(T,P)",null,null,null,null,null,null
"Rangamati CHT Polytechnic Institute ,Rangamati",72017,2022,2021-2022,688752,null,"25911(T), 25912(T),
25921(T), 25922(T), 26721(T),
26811(T)",null,null,null,null,null,null
Cox,74009,2022,2021-2022,688759,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688766,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688768,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688775,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688782,null,"25912(T), 25921(T)",null,null,null,null,null,null
Cox,74009,2022,2021-2022,688783,null,"25912(T), 25921(T)",null,null,null,null,null,null
Cox,74009,2022,2021-2022,688784,null,25921(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688787,null,25921(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688789,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688791,null,25913(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688800,null,26811(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688805,null,25722(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688807,null,26811(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688820,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688821,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688824,null,25912(T),null,null,null,null,null,null
Cox,74009,2022,2021-2022,688830,null,"25911(T), 25912(T)",null,null,null,null,null,null
Cox,74009,2022,2021-2022,688831,null,"25912(T), 26711(T)",null,null,null,null,null,null
Cox,74009,2022,2021-2022,688833,null,"25912(T), 26421(T),
26811(T)",null,null,null,null,null,null
