polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431261,null,null,null,null,"66641(T), 66651(T),
66653(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431266,null,null,null,null,"65851(T), 66641(T),
66653(T), 68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431281,null,null,null,null,"65851(T), 66653(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431303,null,null,null,null,"65851(T), 66641(T),
66642(T), 66653(T), 66842(T),
68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431310,null,null,null,null,"65851(T), 66641(T),
66653(T), 66842(T), 68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431342,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431344,null,null,null,null,"66742(T), 66856(T),
67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431379,null,null,null,null,67055(T),null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534021,null,null,null,null,"66441(T), 66445(T),
66454(T), 66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534022,null,null,null,null,66441(T),null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534025,null,null,null,null,"66441(T), 66445(T),
66454(T), 66455(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534027,null,null,null,null,"66441(T), 66445(T),
66454(T), 66455(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534028,null,null,null,null,66456(T),null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534031,null,null,null,null,"66445(T), 66454(T),
66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534039,null,null,null,null,"65851(T), 66642(T),
66653(T), 68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534040,null,null,null,null,"65851(T), 66641(T),
66653(T), 68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534041,null,null,null,null,"66642(T), 66653(T),
66842(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534050,null,null,null,null,"65851(T), 66653(T),
66842(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534051,null,null,null,null,"65851(T), 66653(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534052,null,null,null,null,"66642(T), 66653(T),
66842(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534054,null,null,null,null,"66642(T), 66653(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534055,null,null,null,null,66653(T),null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534064,null,null,null,null,"66741(T), 66751(T),
66856(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534067,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534068,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534071,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534074,null,null,null,null,"66631(T), 66751(T),
66856(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534079,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534082,null,null,null,null,"66856(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534083,null,null,null,null,"66856(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534086,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534087,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534170,null,null,null,null,"65851(T), 66641(T),
66642(T), 66653(T), 68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,541033,null,null,null,null,67045(T),null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,126220,null,null,null,null,"65851(T), 66441(T),
66444(T), 66451(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,126251,null,null,null,null,"66441(T), 66444(T),
66445(T), 66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,126334,null,null,null,null,"65841(T), 65851(T),
66751(T,P), 66752(T,P), 66753(T,P),
66856(T,P), 67045(T), 69054(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,330328,null,null,null,null,"66441(T), 66442(T),
66445(T), 66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,428944,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T), 66653(T),
66842(T), 68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431194,null,null,null,null,"65851(T), 66441(T),
66444(T), 66445(T), 66451(T,P),
66452(T,P), 66453(T,P), 66454(T,P),
66455(T,P), 66456(T,P)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431196,null,null,null,null,"65851(T), 66441(T),
66451(T,P), 66452(T,P), 66453(T,P),
66454(T,P), 66455(T,P), 66456(T,P)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431210,null,null,null,null,"65851(T), 66441(T),
66451(T,P), 66452(T,P), 66453(T,P),
66454(T,P), 66455(T,P), 66456(T,P)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,431290,null,null,null,null,"65851(T), 66641(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534020,null,null,null,null,"65851(T), 66441(T),
66444(T), 66445(T), 66451(T,P),
66452(T,P), 66453(T,P), 66454(T,P),
66455(T,P), 66456(T,P)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534023,null,null,null,null,"66441(T), 66445(T),
66451(T), 66454(T), 66455(T),
66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534030,null,null,null,null,"65851(T), 66441(T),
66445(T), 66454(T), 66455(T),
66456(T)",null,null,null
"Magura College Of Engineering And Technology, Magura",31041,2016,2020-2021,534063,null,null,null,null,"65851(T), 66751(T,P),
66752(T,P), 66753(T,P), 66845(T),
66856(T,P), 67045(T), 69054(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,431390,null,null,null,null,"66454(T), 66455(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,431394,null,null,null,null,"65851(T), 66445(T),
66454(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,431437,null,null,null,null,"66445(T), 66454(T),
66455(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,431466,null,null,null,null,"66642(T), 66653(T),
68546(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534106,null,null,null,null,"65851(T), 68546(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534108,null,null,null,null,"66641(T), 66642(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534116,null,null,null,null,"66651(T), 66653(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534123,null,null,null,null,"66641(T), 66642(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534127,null,null,null,null,"66641(T), 66642(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534130,null,null,null,null,"66631(T), 66751(T),
67045(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534134,null,null,null,null,"66751(T), 66856(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534135,null,null,null,null,"66856(T), 67045(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,126408,null,null,null,null,"65851(T), 66631(T),
66741(T), 66752(T), 66753(T),
66856(T), 67045(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,431399,null,null,null,null,"65851(T), 66441(T),
66445(T), 66451(T), 66454(T),
66455(T), 66456(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,431444,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
66842(T), 68546(T,P)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534097,null,null,null,null,"66441(T), 66443(T),
66451(T,P), 66452(T,P), 66453(T,P),
66454(T,P), 66455(T,P), 66456(T,P)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534101,null,null,null,null,"65851(T), 66441(T),
66451(T), 66454(T), 66455(T)",null,null,null
Kashbon Polytechnic Institute,31057,2016,2020-2021,534121,null,null,null,null,"66641(T), 66642(T),
66651(T), 66652(T), 66653(T),
66842(T), 68546(T)",null,null,null
"Oxford Polytechnic Institute, Magura",31059,2016,2020-2021,126422,null,null,null,null,"66441(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Oxford Polytechnic Institute, Magura",31059,2016,2020-2021,534148,null,null,null,null,"65851(T), 66641(T),
66642(T), 66653(T), 66842(T),
68546(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,431580,null,null,null,null,"66642(T), 66653(T),
66842(T), 68546(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534175,null,null,null,null,"66641(T), 66642(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534177,null,null,null,null,"66651(T), 66653(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534178,null,null,null,null,67045(T),null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534183,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534165,null,null,null,null,"65851(T), 66641(T),
66651(T,P), 66652(T,P), 66653(T,P),
66654(P), 66655(P), 68546(T,P)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534167,null,null,null,null,"65851(T), 66651(T),
66653(T), 66842(T), 68546(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534172,null,null,null,null,"65851(T), 66641(T),
66651(T,P), 66652(T,P), 66653(T,P),
66654(P), 66655(P), 68546(T,P)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534173,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T), 66653(T),
66842(T), 68546(T)",null,null,null
"Presidency Private Institute of Technology, Magura",31074,2016,2020-2021,534174,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T), 66653(T),
66842(T), 68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,126638,null,null,null,null,"66442(T), 66444(T),
66454(T), 66455(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,126734,null,null,null,null,"66641(T), 66642(T),
66644(T), 66651(T), 66653(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,126738,null,null,null,null,"66642(T), 66651(T),
66653(T), 68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,126803,null,null,null,null,"66751(T), 66752(T),
66845(T), 66856(T), 67045(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,126807,null,null,null,null,"66742(T), 66751(T),
66752(T), 66845(T), 66856(T),
67045(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,181766,null,null,null,null,"66651(T), 66653(T),
68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431847,null,null,null,null,"66441(T), 66442(T),
66452(T), 66454(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431853,null,null,null,null,66452(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431859,null,null,null,null,"66454(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431862,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431901,null,null,null,null,"66653(T), 68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431928,null,null,null,null,"66653(T), 66842(T),
68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,431950,null,null,null,null,"66642(T), 66644(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,532918,null,null,null,null,68546(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534220,null,null,null,null,"66452(T), 66454(T),
66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534221,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534222,null,null,null,null,"66452(T), 66454(T),
66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534231,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534232,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534236,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534238,null,null,null,null,"66441(T), 66454(T),
66455(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534242,null,null,null,null,"65851(T), 66441(T),
66442(T), 66452(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534243,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534248,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534255,null,null,null,null,"66441(T), 66442(T),
66454(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534258,null,null,null,null,"66454(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534262,null,null,null,null,"66442(T), 66452(T),
66454(T), 66456(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534265,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534267,null,null,null,null,66456(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534270,null,null,null,null,66842(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534271,null,null,null,null,"66651(T), 66653(T),
66842(T), 68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534274,null,null,null,null,66842(T),null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534275,null,null,null,null,"66651(T), 66653(T),
68546(T)",null,null,null
BCMC College of Engineering,33021,2016,2020-2021,534284,null,null,null,null,"66653(T), 68546(T)",null,null,null
