polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,186249,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,186258,null,null,null,"66631(T), 66743(T),
66841(T), 66842(T), 66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,187665,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,187667,null,null,null,"65841(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,187671,null,null,null,"65841(T), 66631(T),
66743(T), 66841(T), 66842(T),
66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,435189,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,435214,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,435399,null,null,null,"66743(T), 66841(T),
66842(T), 66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,435681,null,null,null,"67041(T), 67241(T),
67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,532941,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,536888,null,null,null,"65841(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,536923,null,null,null,"66642(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,536981,null,null,null,"66631(T), 66743(T),
66842(T), 66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,536982,null,null,null,"65841(T), 66631(T,P),
66743(T,P), 66841(P), 66842(T,P),
66844(P), 66845(T,P)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537029,null,null,null,"66631(T), 66743(T),
66841(T), 66842(T), 66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537033,null,null,null,"66631(T), 66743(T),
66842(T), 66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537056,null,null,null,"66631(T), 66743(T),
66842(T), 66845(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537080,null,null,null,"65841(T), 67041(T),
67241(T), 67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537082,null,null,null,"65841(T), 67041(T),
67241(T), 67242(T), 67243(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537087,null,null,null,"67041(T,P), 67241(T),
67242(P), 67243(T,P), 67244(T,P)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537090,null,null,null,"67041(T), 67241(T),
67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537097,null,null,null,"65841(T), 67041(T),
67241(T), 67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537108,null,null,null,"67041(T), 67241(T),
67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537112,null,null,null,"67041(T), 67241(T),
67243(T), 67244(T), 69054(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537118,null,null,null,"67041(T), 67241(T),
67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537119,null,null,null,"67041(T), 67241(T),
67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537130,null,null,null,"67241(T), 67242(T),
67243(T), 67244(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537148,null,null,null,"66441(T), 66445(T),
69042(T), 69043(T)",null,null,null,null
"Satkhira Polytechnic Institute ,Satkhira",34048,2016,2020-2021,537157,null,null,null,"66441(T), 66445(T),
66446(T), 69043(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435875,null,null,null,"66641(T), 66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435887,null,null,null,66842(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435919,null,null,null,"66642(T), 66644(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435924,null,null,null,"66642(T), 66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537218,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537232,null,null,null,66444(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537234,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537244,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537266,null,null,null,"66642(T), 66644(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537307,null,null,null,"66641(T), 66642(T),
66644(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537310,null,null,null,"66642(T), 66644(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537312,null,null,null,66641(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537327,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537330,null,null,null,"66641(T), 66642(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537343,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537349,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537357,null,null,null,"66742(T), 66845(T),
67045(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537396,null,null,null,"65841(T), 66741(T),
67045(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537406,null,null,null,66845(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537409,null,null,null,"66742(T), 66845(T),
67045(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537413,null,null,null,67045(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537414,null,null,null,66741(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537426,null,null,null,66845(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537459,null,null,null,"66631(P), 67041(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537467,null,null,null,"66743(T), 67041(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,958164,null,null,null,67041(T),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537325,null,null,null,66645 (P),null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,129206,null,null,null,"65841(T), 66631(T),
66741(T), 66742(T), 66845(T),
67045(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,185352,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435790,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435834,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435861,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435867,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435868,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435914,null,null,null,"65841(T), 66641(T),
66642(T), 66644(T), 66645(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,435991,null,null,null,"66631(T), 66742(T),
66845(T), 67045(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537217,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537239,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T), 69054(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537242,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537288,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537303,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537306,null,null,null,"65841(T), 66641(T),
66642(T), 66644(T), 66645(T),
66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537319,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537340,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537344,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537381,null,null,null,"65841(T), 66631(P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537403,null,null,null,"65841(T), 66631(T),
66741(T), 66742(T), 66845(T),
67045(T)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537408,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537420,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Nobojibon Polytechnic Institute ,Satkhira",34097,2016,2020-2021,537446,null,null,null,"65841(T), 66631(T),
66743(T), 67041(T), 67042(T),
67043(T)",null,null,null,null
"Sundarban College of Technology ,Satkhira",34120,2016,2020-2021,129333,null,null,null,"66442(T), 66444(T)",null,null,null,null
"Sundarban College of Technology ,Satkhira",34120,2016,2020-2021,537504,null,null,null,"66441(T), 66442(T),
66444(T)",null,null,null,null
"Sundarban College of Technology ,Satkhira",34120,2016,2020-2021,537521,null,null,null,"66742(T), 66845(T),
67045(T)",null,null,null,null
"Sundarban College of Technology ,Satkhira",34120,2016,2020-2021,537531,null,null,null,67045(T),null,null,null,null
"Sundarban College of Technology ,Satkhira",34120,2016,2020-2021,537532,null,null,null,"66742(T), 66845(T),
67045(T)",null,null,null,null
"Sundarban College of Technology ,Satkhira",34120,2016,2020-2021,537525,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Bushra Polytechnic Institute ,Satkhira",34135,2016,2020-2021,537536,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Bushra Polytechnic Institute ,Satkhira",34135,2016,2020-2021,537552,null,null,null,"66642(T), 66644(T)",null,null,null,null
"Bushra Polytechnic Institute ,Satkhira",34135,2016,2020-2021,537544,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Bushra Polytechnic Institute ,Satkhira",34135,2016,2020-2021,537553,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Bushra Polytechnic Institute ,Satkhira",34135,2016,2020-2021,537557,null,null,null,"66631(T), 66742(T),
66845(T), 67045(T)",null,null,null,null
"Bushra Polytechnic Institute ,Satkhira",34135,2016,2020-2021,537558,null,null,null,"65841(T), 66742(T),
66845(T), 67045(T)",null,null,null,null
"Kaligonj Model Private Polytechnic Institute ,Satkhira",34153,2016,2020-2021,436130,null,null,null,"65841(T), 66631(T),
66741(T), 66742(T), 66845(T),
67045(T)",null,null,null,null
"Kaligonj Model Private Polytechnic Institute ,Satkhira",34153,2016,2020-2021,436133,null,null,null,"65841(T), 66631(T),
66742(T), 66845(T), 67045(T)",null,null,null,null
"Kaligonj Model Private Polytechnic Institute ,Satkhira",34153,2016,2020-2021,537566,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Kaligonj Model Private Polytechnic Institute ,Satkhira",34153,2016,2020-2021,537570,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,129595,null,null,null,"66631(T), 66845(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,129770,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,131348,null,null,null,"66441(T), 66443(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,188097,null,null,null,"66441(T), 66444(T),
66445(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436244,null,null,null,"66442(T), 66444(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436332,null,null,null,"66641(T), 66644(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436335,null,null,null,66842(T),null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436382,null,null,null,"66641(T), 66644(T),
66645(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436427,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436550,null,null,null,"66741(T), 66845(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436565,null,null,null,"66741(T), 66845(T),
67045(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436570,null,null,null,"66742(T), 66845(T),
67045(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436625,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,436631,null,null,null,66631(T),null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,494841,null,null,null,"66442(T), 66443(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537651,null,null,null,66442(T),null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537655,null,null,null,"66442(T), 66445(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537656,null,null,null,"66441(T), 66442(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537658,null,null,null,"66442(T), 66445(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537661,null,null,null,66445(T),null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537663,null,null,null,"66442(T), 66444(T),
66445(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537686,null,null,null,66445(T),null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537688,null,null,null,66441(T),null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537693,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"City Polytechnic Institute ,Khulna",35047,2016,2020-2021,537696,null,null,null,"66444(T), 66445(T)",null,null,null,null
