polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527758,null,null,null,3.83,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527759,null,null,null,3.25,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527762,null,null,null,3.16,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527764,null,null,null,3.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527767,null,null,null,3.22,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527769,null,null,null,3.66,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527770,null,null,null,3.61,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527771,null,null,null,3.34,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527772,null,null,null,3.30,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527774,null,null,null,3.26,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527776,null,null,null,3.12,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527777,null,null,null,3.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527778,null,null,null,3.64,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527779,null,null,null,3.26,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527781,null,null,null,3.25,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527783,null,null,null,3.79,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527784,null,null,null,3.45,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527785,null,null,null,3.13,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527786,null,null,null,3.70,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527788,null,null,null,3.80,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527790,null,null,null,3.08,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527791,null,null,null,3.21,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527792,null,null,null,3.54,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527794,null,null,null,3.05,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527795,null,null,null,3.33,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527797,null,null,null,3.33,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527806,null,null,null,3.07,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527809,null,null,null,3.00,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527816,null,null,null,3.26,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527820,null,null,null,3.14,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527825,null,null,null,3.14,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527836,null,null,null,3.74,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527844,null,null,null,3.53,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527846,null,null,null,3.57,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527847,null,null,null,2.92,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527849,null,null,null,3.61,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527851,null,null,null,3.08,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527855,null,null,null,3.16,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527859,null,null,null,3.03,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527863,null,null,null,3.12,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527867,null,null,null,3.03,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527870,null,null,null,2.86,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527875,null,null,null,2.61,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527880,null,null,null,3.30,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527889,null,null,null,3.12,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527898,null,null,null,3.37,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527901,null,null,null,3.13,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527904,null,null,null,3.46,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527912,null,null,null,3.46,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527916,null,null,null,3.37,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527926,null,null,null,3.07,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527940,null,null,null,3.33,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527961,null,null,null,3.05,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527967,null,null,null,2.99,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527973,null,null,null,3.16,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527974,null,null,null,3.13,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527978,null,null,null,3.24,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527979,null,null,null,3.24,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527981,null,null,null,3.32,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527982,null,null,null,3.14,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527990,null,null,null,3.58,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,527994,null,null,null,3.75,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528005,null,null,null,3.38,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528011,null,null,null,2.76,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528031,null,null,null,2.87,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528034,null,null,null,3.36,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528039,null,null,null,3.53,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528044,null,null,null,3.38,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528046,null,null,null,2.88,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528048,null,null,null,3.29,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528051,null,null,null,2.95,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528057,null,null,null,3.36,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528063,null,null,null,3.47,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528065,null,null,null,3.18,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528067,null,null,null,3.22,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528069,null,null,null,2.91,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528084,null,null,null,3.05,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528088,null,null,null,3.47,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528089,null,null,null,3.00,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528092,null,null,null,2.93,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528097,null,null,null,3.29,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528098,null,null,null,3.41,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528103,null,null,null,3.13,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528105,null,null,null,3.34,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528107,null,null,null,3.09,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528111,null,null,null,2.96,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528122,null,null,null,3.25,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528123,null,null,null,3.29,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528126,null,null,null,3.57,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528128,null,null,null,3.39,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528135,null,null,null,3.29,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528136,null,null,null,3.24,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528138,null,null,null,3.63,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528140,null,null,null,3.08,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528145,null,null,null,3.07,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528146,null,null,null,3.36,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528151,null,null,null,3.34,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528154,null,null,null,3.33,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528156,null,null,null,2.96,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528157,null,null,null,3.26,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528158,null,null,null,3.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528159,null,null,null,3.82,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528160,null,null,null,3.87,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528161,null,null,null,3.63,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528162,null,null,null,3.50,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528165,null,null,null,3.57,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528166,null,null,null,3.72,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528172,null,null,null,2.42,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528174,null,null,null,3.44,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528175,null,null,null,3.77,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528176,null,null,null,2.50,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528178,null,null,null,2.81,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528179,null,null,null,2.69,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528182,null,null,null,3.85,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528183,null,null,null,3.38,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528185,null,null,null,3.13,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528186,null,null,null,3.55,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528187,null,null,null,2.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528189,null,null,null,2.77,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528191,null,null,null,3.21,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528192,null,null,null,2.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528194,null,null,null,2.70,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528196,null,null,null,3.11,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528199,null,null,null,3.06,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528200,null,null,null,3.02,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528203,null,null,null,2.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528209,null,null,null,2.60,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528210,null,null,null,4.00,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528220,null,null,null,2.71,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528221,null,null,null,2.24,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528223,null,null,null,3.02,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528224,null,null,null,3.74,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528229,null,null,null,2.65,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528232,null,null,null,2.46,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528238,null,null,null,3.13,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528244,null,null,null,2.79,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528249,null,null,null,3.55,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528250,null,null,null,3.61,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528251,null,null,null,3.29,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528252,null,null,null,3.33,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528253,null,null,null,3.38,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528255,null,null,null,3.40,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528257,null,null,null,3.21,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528268,null,null,null,2.98,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528273,null,null,null,2.85,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528288,null,null,null,2.94,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528294,null,null,null,2.93,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528303,null,null,null,3.06,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528304,null,null,null,3.40,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528305,null,null,null,3.00,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528306,null,null,null,3.20,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528307,null,null,null,3.36,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528308,null,null,null,3.37,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528309,null,null,null,3.57,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528310,null,null,null,3.46,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528312,null,null,null,3.05,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528313,null,null,null,2.89,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528314,null,null,null,3.36,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528315,null,null,null,3.67,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528317,null,null,null,3.19,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528318,null,null,null,3.21,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528319,null,null,null,3.30,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528322,null,null,null,3.43,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528329,null,null,null,3.56,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528335,null,null,null,3.90,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528352,null,null,null,3.27,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528353,null,null,null,3.26,null,null,null,null
"Pabna Polytechnic Institute ,Pabna",26062,2016,2020-2021,528356,null,null,null,3.50,null,null,null,null
