polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
International Modern Base,50844,2022,2022-2023,763865,null,null,null,"25931(T), 26442(T), 26811(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763867,null,null,null,26442(T),null,null,null,null
International Modern Base,50844,2022,2022-2023,763878,null,null,null,26431(T),null,null,null,null
International Modern Base,50844,2022,2022-2023,763891,null,null,null,"25911(T), 25912(T), 25931(T), 26721(T),
26742(T), 26833(T), 26845(T), 27044(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763892,null,null,null,"25921(T), 25931(T), 26721(T),
26845(T), 27044(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763894,null,null,null,"25921(T), 26742(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763918,null,null,null,"25911(T), 25912(T), 25921(T), 25922(T),
25931(T), 27041(T), 27131(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763922,null,null,null,"25721(T), 25921(T), 25931(T),
27031(T), 27041(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763923,null,null,null,"25921(T), 25931(T), 27131(T),
29041(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763930,null,null,null,"25921(T), 25922(T), 25931(T),
26811(T), 27041(T), 27131(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763935,null,null,null,"28541(T), 28542(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763939,null,null,null,28542(T),null,null,null,null
International Modern Base,50844,2022,2022-2023,763942,null,null,null,"25922(T), 28531(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763944,null,null,null,"25921(T), 25922(T), 25931(T),
28531(T), 28543(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763945,null,null,null,"25921(T), 25931(T), 26841(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763957,null,null,null,"25911(T), 25922(T), 25931(T),
28542(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763958,null,null,null,"25912(T), 25913(T), 25922(T), 25931(T),
28531(T), 28542(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763959,null,null,null,"25912(T), 25921(T), 25922(T),
25931(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763965,null,null,null,"25922(T), 25931(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,763966,null,null,null,28531(T),null,null,null,null
International Modern Base,50844,2022,2022-2023,763968,null,null,null,25931(T),null,null,null,null
International Modern Base,50844,2022,2022-2023,763973,null,null,null,"25921(T), 25931(T)",null,null,null,null
International Modern Base,50844,2022,2022-2023,664566,null,null,null,"25841(T), 25921(T), 25922(T),
25931(T), 26741(T), 26742(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
Dr,50975,2022,2022-2023,764003,null,null,null,"26444(T), 26446(T)",null,null,null,null
Dr,50975,2022,2022-2023,764007,null,null,null,26444(T),null,null,null,null
Dr,50975,2022,2022-2023,764010,null,null,null,26431(T),null,null,null,null
Dr,50975,2022,2022-2023,764014,null,null,null,"25922(T), 26446(T)",null,null,null,null
Dr,50975,2022,2022-2023,764038,null,null,null,"25913(T), 25922(T), 27044(T)",null,null,null,null
Dr,50975,2022,2022-2023,764041,null,null,null,"26731(T), 26741(T), 26845(T),
27044(T)",null,null,null,null
Dr,50975,2022,2022-2023,764043,null,null,null,27044(T),null,null,null,null
Dr,50975,2022,2022-2023,764048,null,null,null,25922(T),null,null,null,null
Dr,50975,2022,2022-2023,764055,null,null,null,"25913(T), 25922(T), 26833(T),
27044(T)",null,null,null,null
Dr,50975,2022,2022-2023,764056,null,null,null,27044(T),null,null,null,null
Dr,50975,2022,2022-2023,764067,null,null,null,27044(T),null,null,null,null
Dr,50975,2022,2022-2023,764072,null,null,null,28544(T),null,null,null,null
Dr,50975,2022,2022-2023,764078,null,null,null,29041(T),null,null,null,null
Dr,50975,2022,2022-2023,764144,null,null,null,26811(T),null,null,null,null
Dr,50975,2022,2022-2023,764152,null,null,null,"25921(T), 25922(T), 26841(T)",null,null,null,null
Dr,50975,2022,2022-2023,764020,null,null,null,"25841(T), 25931(T), 26441(T,P),
26442(T,P), 26443(T,P), 26444(T,P), 26445(T,P),
26446(T,P), 26521(T,P)",null,null,null,null
Dr,50975,2022,2022-2023,764119,null,null,null,"25831(T), 26811(T), 26841(T,P),
28541(T,P), 28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
Dr,50975,2022,2022-2023,793977,null,null,null,"25831(T), 26841(T,P), 28521(T,P),
28522(P), 28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,664710,null,null,null,27941(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764251,null,null,null,"27043(P), 27942(P)",null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764261,null,null,null,27131(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764305,null,null,null,27032(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764315,null,null,null,27131(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764318,null,null,null,25722(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764323,null,null,null,27131(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764326,null,null,null,27942(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,794818,null,null,null,"27012(T), 28021(T)",null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,794820,null,null,null,27012(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,794825,null,null,null,27012(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,794827,null,null,null,27012(T),null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764178,null,null,null,"25841(T), 27043(T,P), 27131(T),
27941(T,P), 27942(T,P), 28041(T), 28042(T,P)",null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,764285,null,null,null,"27043(P), 27061(P), 27131(T),
28041(T), 28042(P)",null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2022-2023,794829,null,null,null,"25841(T), 27012(T), 27043(P),
27061(T,P), 27131(T), 27942(T), 28021(T),
28041(T), 28042(P)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,664877,null,null,null,"25831(T), 25913(T), 28521(T),
28542(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764327,null,null,null,26444(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764331,null,null,null,26433(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764347,null,null,null,"25931(T), 26721(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764348,null,null,null,"26721(T), 26811(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764351,null,null,null,26721(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764352,null,null,null,"25931(T), 26721(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764354,null,null,null,"26721(T), 26811(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764360,null,null,null,26721(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764361,null,null,null,"25931(T), 26721(T), 26811(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764362,null,null,null,26722(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764373,null,null,null,"25931(T), 26721(T), 26811(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764387,null,null,null,26831(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764389,null,null,null,26831(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764391,null,null,null,"25922(T), 26811(T), 26831(T),
28531(T)",null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,791322,null,null,null,26831(T),null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2022-2023,764374,null,null,null,"25811(T), 25841(T), 25931(T),
26741(T,P), 26742(T,P), 26743(P), 26833(T),
26845(T,P), 27044(T,P)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,664952,null,null,null,"25913(T), 26721(T), 26741(T),
26833(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764407,null,null,null,26444(T),null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764408,null,null,null,"25921(T), 26445(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764410,null,null,null,"26442(T), 26444(T), 26445(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764414,null,null,null,"26442(T), 26445(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764416,null,null,null,"26442(T), 26444(T), 26445(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764437,null,null,null,"25922(T), 26445(T), 26446(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764443,null,null,null,26444(T),null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764444,null,null,null,"25913(T), 25921(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764450,null,null,null,25921(T),null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764452,null,null,null,"25921(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764454,null,null,null,"25921(T), 26741(T), 26742(T),
26833(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764455,null,null,null,"25921(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764460,null,null,null,"25913(T), 25921(T), 26731(T),
26741(T), 26742(T), 26833(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764463,null,null,null,"25921(T), 26742(T), 26845(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764464,null,null,null,25921(T),null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764469,null,null,null,"25913(T), 26742(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764496,null,null,null,"26841(T), 28542(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764505,null,null,null,"26831(T), 26841(T), 28541(T),
28542(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764508,null,null,null,"26831(T), 26841(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764535,null,null,null,"25922(T), 26831(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764538,null,null,null,"26831(T), 26841(T), 28542(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764567,null,null,null,28542(T),null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764573,null,null,null,28544(T),null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,665050,null,null,null,"25912(T), 26841(T), 28541(T),
28542(T), 28544(T), 29041(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764399,null,null,null,"25841(T), 25912(T), 25921(T),
25931(T), 26441(T,P), 26442(T,P), 26443(T,P),
26444(T,P), 26445(T,P), 26446(P), 26521(T,P)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764421,null,null,null,"25841(T), 26441(T,P), 26442(T,P),
26443(T,P), 26444(T,P), 26445(T,P), 26446(T,P),
26521(T,P)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764422,null,null,null,"26441(T), 26442(T), 26444(T),
26445(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764427,null,null,null,"25911(T), 25921(T), 25931(T),
26441(T), 26442(T), 26443(T), 26444(T),
26445(T), 26711(T), 26811(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764497,null,null,null,"26841(T), 28541(T), 28542(T),
28543(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764531,null,null,null,"25831(T), 25922(T), 26841(T),
28542(T), 28544(T)",null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2022-2023,764552,null,null,null,"25831(T), 25922(T), 26831(T),
26841(T,P), 28531(T), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,665100,null,null,null,"26742(T), 27044(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,760929,null,null,null,"25722(T), 25921(T), 26742(T),
27044(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764590,null,null,null,"26433(T), 26444(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764602,null,null,null,26742(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764603,null,null,null,"25922(T), 26732(T), 26741(T),
26742(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764606,null,null,null,"26742(T), 27044(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764609,null,null,null,"25913(T), 26742(T), 27044(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764612,null,null,null,26742(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764615,null,null,null,26742(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764616,null,null,null,26742(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764621,null,null,null,"26731(T), 27044(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764627,null,null,null,26742(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764628,null,null,null,"25841(T), 26742(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764629,null,null,null,"25841(T), 26742(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764656,null,null,null,"25722(T), 26831(T), 28544(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764674,null,null,null,25831(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764679,null,null,null,25921(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764680,null,null,null,"25831(T), 28543(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764686,null,null,null,"25831(T), 26831(T), 28541(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,790227,null,null,null,"26444(T), 26811(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,790247,null,null,null,27131(T),null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764584,null,null,null,"26433(T), 26441(T), 26442(T),
26444(T), 26445(T), 26521(T), 26811(T)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764585,null,null,null,"25841(T), 26441(T,P), 26442(T,P),
26443(T,P), 26444(T,P), 26445(T,P), 26446(T,P),
26521(T,P)",null,null,null,null
"Park Polytechnic Institute, Narayanganj",51045,2022,2022-2023,764624,null,null,null,"25811(T), 25841(T), 25913(T),
26731(T), 26741(T,P), 26742(T,P), 26743(P),
26811(T), 26833(T), 26845(T,P), 27044(T,P)",null,null,null,null
National Institute of Engineering and Technology,51046,2022,2022-2023,665196,null,null,null,"25931(T), 26431(T)",null,null,null,null
National Institute of Engineering and Technology,51046,2022,2022-2023,764691,null,null,null,26811(T),null,null,null,null
National Institute of Engineering and Technology,51046,2022,2022-2023,764697,null,null,null,26811(T),null,null,null,null
National Institute of Engineering and Technology,51046,2022,2022-2023,764698,null,null,null,26811(T),null,null,null,null
National Institute of Engineering and Technology,51046,2022,2022-2023,764708,null,null,null,26811(T),null,null,null,null
National Institute of Engineering and Technology,51046,2022,2022-2023,764712,null,null,null,25913(T),null,null,null,null
