polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
N,50760,2022,2023-2024,860080,3.15,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860081,3.73,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860082,3.05,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860083,2.73,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860084,3.08,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860087,2.75,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860088,3.00,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860089,3.23,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860090,2.53,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860094,3.15,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860095,3.10,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860097,3.50,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860098,3.10,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860099,3.20,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860100,2.98,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860106,3.23,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860109,3.10,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860111,3.03,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860113,3.05,null,null,null,null,null,null,null
N,50760,2022,2023-2024,860115,3.90,null,null,null,null,null,null,null
N,50760,2022,2023-2024,885841,3.35,null,null,null,null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2023-2024,860132,3.48,null,null,null,null,null,null,null
"Ashulia Private Institute of Science and Technology, Dhaka",50780,2022,2023-2024,860133,3.18,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860153,3.18,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860155,3.35,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860156,3.62,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860175,2.90,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860198,3.14,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860201,3.15,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860212,3.08,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860221,3.40,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860230,3.28,null,null,null,null,null,null,null
International Modern Base,50844,2022,2023-2024,860231,3.15,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860261,3.35,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860262,3.02,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860265,3.08,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860268,3.41,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860272,3.74,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860275,2.89,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860283,2.60,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860285,2.89,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860286,3.17,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860287,3.13,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860288,3.19,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860289,3.64,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860290,3.38,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860292,2.71,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860293,2.79,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860294,3.48,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860303,3.21,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860305,3.05,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860306,3.79,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860307,2.88,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860308,3.57,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860309,3.57,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860310,3.36,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860314,3.13,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860315,3.23,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860316,3.10,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860318,3.05,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860319,3.63,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860322,2.85,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860323,3.65,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860324,3.20,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860325,3.10,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860327,3.38,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860330,3.08,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860331,4.00,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860335,3.08,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860337,3.08,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860338,2.73,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860339,3.38,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860350,2.78,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860352,3.85,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860353,3.35,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860354,3.40,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860355,3.20,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860357,3.10,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860358,3.25,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860361,3.20,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860363,3.15,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860364,3.08,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860365,3.50,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860366,3.48,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860367,2.80,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860369,3.10,null,null,null,null,null,null,null
Dr,50975,2022,2023-2024,860371,3.40,null,null,null,null,null,null,null
Northern Institute Of Engineering,50981,2022,2023-2024,860373,3.26,null,null,null,null,null,null,null
Northern Institute Of Engineering,50981,2022,2023-2024,860374,3.21,null,null,null,null,null,null,null
Northern Institute Of Engineering,50981,2022,2023-2024,860376,3.26,null,null,null,null,null,null,null
Northern Institute Of Engineering,50981,2022,2023-2024,860379,3.83,null,null,null,null,null,null,null
Northern Institute Of Engineering,50981,2022,2023-2024,860380,3.40,null,null,null,null,null,null,null
Northern Institute Of Engineering,50981,2022,2023-2024,860392,3.43,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860394,3.20,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860395,3.24,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860399,3.05,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860400,3.51,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860403,3.31,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860405,3.31,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860406,3.28,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860408,3.18,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860409,3.36,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860410,3.09,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860411,3.25,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860413,3.25,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860414,3.25,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860415,3.38,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860416,3.10,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860417,3.08,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860418,3.06,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860419,3.31,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860420,3.43,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860423,3.19,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860426,2.79,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860429,3.10,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860430,3.36,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860431,3.14,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860433,3.26,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860434,3.19,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860435,3.20,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860436,2.67,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860437,2.95,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860438,2.64,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860440,3.01,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860441,2.69,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860445,2.71,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860446,2.76,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860447,2.80,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860448,2.96,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860452,2.80,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860453,3.14,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860454,3.20,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860456,3.21,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860458,3.29,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,860459,3.14,null,null,null,null,null,null,null
"Bangladesh Institute of Marine Technology, Narayanganj",51020,2022,2023-2024,886013,3.19,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860464,3.16,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860466,3.48,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860487,3.19,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860491,3.05,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860494,3.07,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860495,3.21,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860500,3.35,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860502,2.88,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860504,3.03,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860505,3.40,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860513,3.40,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860522,3.20,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860523,3.20,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860524,3.33,null,null,null,null,null,null,null
"Narayanganj Polytechnic Institute, Narayanganj",51040,2022,2023-2024,860525,3.13,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860528,3.52,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860530,3.08,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860534,3.17,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860538,3.70,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860539,3.07,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860542,3.25,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860544,3.16,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860546,3.17,null,null,null,null,null,null,null
"Pubergaon Polytechnic Institute, Narayanganj",51042,2022,2023-2024,860549,3.50,null,null,null,null,null,null,null
