polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"National Institute of Science and Technology ,Natore",24127,2022,2021-2022,622468,null,3.41,null,null,null,null,null,null
"National Institute of Science and Technology ,Natore",24127,2022,2021-2022,622471,null,3.21,null,null,null,null,null,null
"Innovative Polytechnic Institute ,Natore",24137,2022,2021-2022,622481,null,3.15,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622503,null,3.05,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622516,null,3.20,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622517,null,3.15,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622520,null,3.03,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622523,null,3.20,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622526,null,3.14,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622533,null,3.43,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622537,null,3.46,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622538,null,3.46,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622542,null,3.33,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622544,null,3.23,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622552,null,3.48,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622553,null,3.46,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622557,null,3.26,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622560,null,3.45,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622561,null,3.25,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622565,null,3.49,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622575,null,3.14,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622578,null,2.94,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622585,null,3.31,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622591,null,3.08,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622593,null,3.13,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622612,null,3.34,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622613,null,3.52,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622616,null,2.94,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622623,null,2.86,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622630,null,3.31,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622640,null,3.40,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622641,null,3.40,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622646,null,3.11,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622653,null,2.95,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622656,null,3.36,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622695,null,3.42,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622697,null,3.06,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622709,null,3.27,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622729,null,3.18,null,null,null,null,null,null
"TMSS Polytechnic Institute ,Natore",24160,2022,2021-2022,622746,null,3.24,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,615740,null,2.70,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,615741,null,2.63,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,617642,null,2.94,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,618225,null,3.34,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,619200,null,3.04,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622777,null,2.96,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622783,null,3.54,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622784,null,3.29,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622785,null,3.94,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622786,null,3.23,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622789,null,2.95,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622790,null,3.23,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622792,null,3.05,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622794,null,3.59,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622796,null,3.33,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622797,null,3.09,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622799,null,2.60,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622801,null,2.85,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622802,null,3.21,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622803,null,2.79,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622804,null,3.65,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622805,null,2.95,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622806,null,3.78,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622807,null,3.85,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622808,null,3.20,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622809,null,2.86,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622810,null,3.81,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622812,null,3.69,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622813,null,3.38,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622814,null,3.48,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622815,null,2.74,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622816,null,2.61,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622817,null,3.23,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622819,null,3.36,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622820,null,3.45,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622821,null,3.95,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622822,null,3.73,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622823,null,3.36,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622824,null,3.83,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622826,null,3.31,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622827,null,3.78,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622828,null,3.25,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622829,null,3.28,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622830,null,3.54,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622831,null,3.76,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622832,null,3.53,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622833,null,3.43,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622834,null,3.59,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622835,null,2.79,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622836,null,3.25,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622837,null,3.25,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622838,null,3.55,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622840,null,3.59,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622841,null,3.45,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622842,null,3.86,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622843,null,3.46,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622844,null,2.95,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622845,null,3.41,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622846,null,3.65,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622847,null,3.40,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622848,null,3.26,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622849,null,3.61,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622850,null,3.48,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622851,null,2.86,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622852,null,3.04,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622854,null,3.40,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622855,null,3.05,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622856,null,2.79,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622858,null,3.34,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622860,null,3.23,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622861,null,3.34,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622862,null,3.38,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622868,null,3.15,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622869,null,2.96,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622872,null,3.65,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622873,null,3.71,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622874,null,3.23,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622881,null,2.95,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622882,null,3.74,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622883,null,3.18,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622884,null,3.44,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622885,null,3.40,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622886,null,2.95,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622887,null,2.91,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622888,null,2.81,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622892,null,3.61,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622893,null,3.68,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622894,null,3.44,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622896,null,3.15,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622897,null,3.28,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622898,null,3.41,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622899,null,3.45,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622900,null,3.26,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622901,null,3.14,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622902,null,3.61,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622903,null,2.81,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622905,null,3.66,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622906,null,3.21,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622910,null,3.81,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622911,null,2.91,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622912,null,3.61,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622913,null,3.85,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622914,null,3.66,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622915,null,3.26,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622916,null,3.34,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622917,null,3.34,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622918,null,3.46,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622920,null,3.00,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622923,null,3.21,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622924,null,3.11,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622925,null,3.21,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622927,null,3.00,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622930,null,2.94,null,null,null,null,null,null
"Sirajganj Polytechnic Institute ,Sirajganj",25064,2022,2021-2022,622931,null,2.88,null,null,null,null,null,null
